15:07:21.187:	 		 1.97415
15:07:21.187:	 		 1.97415
15:07:21.187:	 		 1.97516
15:07:21.217:	 		 1.97617
15:07:21.217:	 		 1.97617
15:07:21.217:	 		 1.97819
15:07:21.217:	 		 1.97819
15:07:21.217:	 		 1.97920
15:07:21.217:	 		 1.98012
15:07:21.217:	 		 1.98012
15:07:21.227:	 		 1.98113
15:07:21.227:	 		 1.98113
15:07:21.227:	 		 1.98315
15:07:21.247:	 		 1.98315
15:07:21.247:	 		 1.98416
15:07:21.247:	 		 1.98517
15:07:21.267:	 		 1.98517
15:07:21.267:	 		 1.98719
15:07:21.267:	 		 1.98719
15:07:21.297:	 		 1.98820
15:07:21.297:	 		 1.98921
15:07:21.297:	 		 1.98921
15:07:21.297:	 		 1.99013
15:07:21.297:	 		 1.99013
15:07:21.297:	 		 1.99215
15:07:21.297:	 		 1.99316
15:07:21.307:	 		 1.99316
15:07:21.307:	 		 1.99417
15:07:21.307:	 		 1.99417
15:07:21.327:	 		 1.99619
15:07:21.327:	 		 1.99720
15:07:21.327:	 		 1.99720
15:07:21.337:	 		 1.99821
15:07:21.337:	 		 1.99821
15:07:21.337:	 		 1.99922
15:07:21.377:	 		 1.99922
15:07:21.377:	 		 2.00197
15:07:21.377:	 		 2.00298
15:07:21.377:	 		 2.00298
15:07:21.377:	 		 2.00399
15:07:21.377:	 		 2.00399
15:07:21.377:	 		 2.00501
15:07:21.387:	 		 2.00602
15:07:21.387:	 		 2.00602
15:07:21.387:	 		 2.00703
15:07:21.407:	 		 2.00703
15:07:21.407:	 		 2.00804
15:07:21.407:	 		 2.01097
15:07:21.417:	 		 2.01097
15:07:21.417:	 		 2.01198
15:07:21.417:	 		 2.01198
15:07:21.447:	 		 2.01299
15:07:21.447:	 		 2.01300
15:07:21.447:	 		 2.01300
15:07:21.447:	 		 2.01401
15:07:21.447:	 		 2.01401
15:07:21.447:	 		 2.01502
15:07:21.447:	 		 2.
15:07:21.467:01603		 2.01603
15:07:21.467:01603		 2.01704
15:07:21.467:01603		 2.01704
15:07:21.487:	 		 2.01805
15:07:21.487:	 		 2.01805
15:07:21.487:	 		 2.01906
15:07:21.497:	 		 2.02098
15:07:21.497:	 		 2.02098
15:07:21.497:	 		 2.02199
15:07:21.517:	 		 2.02199
15:07:21.517:	 		 2.02200
15:07:21.517:	 		 2.02301
15:07:21.517:	 		 
15:07:21.527:	 		 2.02301
15:07:21.527:	 		 2.02301
15:07:21.527:	 		 2.02402
15:07:21.547:	 		 2.02503
15:07:21.547:	 		 2.02503
15:07:21.547:	 		 2.02503
15:07:21.567:	 		 2.02503
15:07:21.567:	 		 2.02604
15:07:21.567:	 		 2.02705
15:07:21.577:	 		 2.02705
15:07:21.577:	 		 2.02705
15:07:21.577:	 		 2.02705
15:07:21.607:	 		 2.02806
15:07:21.607:	 		 2.02806
15:07:21.607:	 		 2.02806
15:07:21.607:	 		 2.02907
15:07:21.607:	 		 2.02907
15:07:21.607:	 		 2.02907
15:07:21.607:	 		 2.02907
15:07:21.627:	 		 2.03099
15:07:21.627:	 		 2.03099
15:07:21.627:	 		 2.03099
15:07:21.637:	 		 2.03100
15:07:21.637:	 		 2.03100
15:07:21.637:	 		 2.03100
15:07:21.657:	 		 2.03100
15:07:21.657:	 		 2.03100
15:07:21.657:	 		 2.03201
15:07:21.687:	 		 2.03201
15:07:21.687:	 		 2.03201
15:07:21.687:	 		 2.03201
15:07:21.687:	 		 2.03201
15:07:21.687:	 		 2.03302
15:07:21.687:	 		 2.03302
15:07:21.687:	 		 2.03302
15:07:21.707:	 		 2.03302
15:07:21.707:	 		 2.03302
15:07:21.707:	 		 2.03302
15:07:21.717:	 		 2.03302
15:07:21.717:	 		 2.03302
15:07:21.717:	 		 2.03302
15:07:21.737:	 		 2.03403
15:07:21.737:	 		 2.03403
15:07:21.737:	 		 2.03403
15:07:21.767:	 		 2.03403
15:07:21.767:	 		 2.03403
15:07:21.767:	 		 2.03403
15:07:21.767:	 		 2.03403
15:07:21.767:	 		 2.03403
15:07:21.767:	 		 2.03403
15:07:21.767:	 		 2.034
15:07:21.787:03	 		 2.03403
15:07:21.787:03	 		 2.03403
15:07:21.787:03	 		 2.03403
15:07:21.797:	 		 2.03403
15:07:21.797:	 		 2.03403
15:07:21.797:	 		 2.03403
15:07:21.817:	 		 2.03403
15:07:21.817:	 		 2.03403
15:07:21.817:	 		 2.03504
15:07:21.827:	 		 2.03504
15:07:21.827:	 		 2.03504
15:07:21.827:	 		 2.03504
15:07:21.827:	 		 2.
15:07:21.847:03504		 2.03504
15:07:21.847:03504		 2.03504
15:07:21.847:03504		 2.03504
15:07:21.867:	 		 2.03504
15:07:21.867:	 		 2.03504
15:07:21.867:	 		 2.03504
15:07:21.877:	 		 2.03504
15:07:21.877:	 		 2.03504
15:07:21.877:	 		 2.03504
15:07:21.897:	 		 2.03504
15:07:21.897:	 		 2.03504
15:07:21.897:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.927:	 		 2.03504
15:07:21.937:	 		 2.03504
15:07:21.937:	 		 2.03605
15:07:21.937:	 		 2.03605
15:07:21.957:	 		 2.03605
15:07:21.957:	 		 2.03605
15:07:21.957:	 		 2.03605
15:07:21.977:	 		 2.03605
15:07:21.977:	 		 2.03605
15:07:21.977:	 		 2.03605
15:07:22.007:	 		 2.03605
15:07:22.007:	 		 2.03605
15:07:22.007:	 		 2.03605
15:07:22.007:	 		 2.03706
15:07:22.007:	 		 2.03706
15:07:22.007:	 		 2.03706
15:07:22.007:	 		 2.03706
15:07:22.017:	 		 2.03706
15:07:22.017:	 		 2.03706
15:07:22.017:	 		 2.03706
15:07:22.037:	 		 2.03706
15:07:22.037:	 		 2.03807
15:07:22.037:	 		 2.03807
15:07:22.057:	 		 2.03807
15:07:22.057:	 		 2.03807
15:07:22.057:	 		 2.03807
15:07:22.087:	 		 2.03807
15:07:22.087:	 		 2.03807
15:07:22.087:	 		 2.03807
15:07:22.087:	 		 2.03807
15:07:22.087:	 		 2.03908
15:07:22.087:	 		 2.03908
15:07:22.087:	 		 2.03908
15:07:22.097:	 		 2.03908
15:07:22.097:	 		 2.03908
15:07:22.097:	 		 2.03908
15:07:22.117:	 		 2.03908
15:07:22.117:	 		 2.03908
15:07:22.117:	 		 2.03908
15:07:22.127:	 		 2.03908
15:07:22.127:	 		 2.04000
15:07:22.127:	 		 2.04000
15:07:22.157:	 		 2.04000
15:07:22.157:	 		 2.04000
15:07:22.157:	 		 2.04000
15:07:22.157:	 		 2.04000
15:07:22.157:	 		 2.04000
15:07:22.157:	 		 2.04000
15:07:22.157:	 		 2.0400
15:07:22.177:0	 		 2.04000
15:07:22.177:0	 		 2.04101
15:07:22.177:0	 		 2.04101
15:07:22.197:	 		 2.04101
15:07:22.197:	 		 2.04101
15:07:22.197:	 		 2.04101
15:07:22.207:	 		 2.04101
15:07:22.207:	 		 2.04101
15:07:22.207:	 		 2.04101
15:07:22.227:	 		 2.04101
15:07:22.227:	 		 2.04101
15:07:22.227:	 		 2.04101
15:07:22.227:	 		 2.
15:07:22.237:04101		 2.04202
15:07:22.237:04101		 2.04202
15:07:22.237:04101		 2.04202
15:07:22.257:	 		 2.04202
15:07:22.257:	 		 2.04202
15:07:22.257:	 		 2.04202
15:07:22.277:	 		 2.04202
15:07:22.277:	 		 2.04202
15:07:22.277:	 		 2.04202
15:07:22.287:	 		 2.04202
15:07:22.287:	 		 2.04303
15:07:22.287:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.317:	 		 2.04303
15:07:22.337:	 		 2.04303
15:07:22.337:	 		 2.04303
15:07:22.337:	 		 2.04303
15:07:22.357:	 		 2.04404
15:07:22.357:	 		 2.04404
15:07:22.357:	 		 2.04404
15:07:22.367:	 		 2.04404
15:07:22.367:	 		 2.04404
15:07:22.367:	 		 2.04404
15:07:22.397:	 		 2.04404
15:07:22.397:	 		 2.04404
15:07:22.397:	 		 2.04404
15:07:22.397:	 		 2.04404
15:07:22.397:	 		 2.04505
15:07:22.397:	 		 2.04505
15:07:22.397:	 		 2.04505
15:07:22.417:	 		 2.04505
15:07:22.417:	 		 2.04505
15:07:22.417:	 		 2.04505
15:07:22.427:	 		 2.04505
15:07:22.427:	 		 2.04505
15:07:22.427:	 		 2.04505
15:07:22.447:	 		 2.04505
15:07:22.447:	 		 2.04606
15:07:22.447:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.477:	 		 2.04606
15:07:22.497:	 		 2.04606
15:07:22.497:	 		 2.04606
15:07:22.497:	 		 2.04606
15:07:22.507:	 		 2.04707
15:07:22.507:	 		 2.04707
15:07:22.507:	 		 2.04707
15:07:22.527:	 		 2.04707
15:07:22.527:	 		 2.04707
15:07:22.527:	 		 2.04707
15:07:22.557:	 		 2.04707
15:07:22.557:	 		 2.04707
15:07:22.557:	 		 2.04707
15:07:22.557:	 		 2.04707
15:07:22.557:	 		 2.04707
15:07:22.557:	 		 2.04707
15:07:22.557:	 		 2.047
15:07:22.577:07	 		 2.04808
15:07:22.577:07	 		 2.04808
15:07:22.577:07	 		 2.04808
15:07:22.587:	 		 2.04808
15:07:22.587:	 		 2.04808
15:07:22.587:	 		 2.04808
15:07:22.607:	 		 2.04808
15:07:22.607:	 		 2.04808
15:07:22.607:	 		 2.04808
15:07:22.617:	 		 2.04808
15:07:22.617:	 		 2.04808
15:07:22.617:	 		 2.04808
15:07:22.617:	 		 2
15:07:22.637:	 		 2.04909
15:07:22.637:	 		 2.04909
15:07:22.637:	 		 2.04909
15:07:22.647:	 		 2.04909
15:07:22.647:	 		 2.04909
15:07:22.647:	 		 2.04909
15:07:22.667:	 		 2.04909
15:07:22.667:	 		 2.04909
15:07:22.667:	 		 2.04909
15:07:22.687:	 		 2.04909
15:07:22.687:	 		 2.04909
15:07:22.687:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.717:	 		 2.05001
15:07:22.727:	 		 2.05001
15:07:22.727:	 		 2.05001
15:07:22.727:	 		 2.05001
15:07:22.747:	 		 2.05001
15:07:22.747:	 		 2.05102
15:07:22.747:	 		 2.05102
15:07:22.767:	 		 2.05102
15:07:22.767:	 		 2.05102
15:07:22.767:	 		 2.05102
15:07:22.797:	 		 2.05102
15:07:22.797:	 		 2.05102
15:07:22.797:	 		 2.05102
15:07:22.797:	 		 2.05102
15:07:22.797:	 		 2.05102
15:07:22.797:	 		 2.05203
15:07:22.797:	 		 2.05203
15:07:22.807:	 		 2.05203
15:07:22.807:	 		 2.05203
15:07:22.807:	 		 2.05203
15:07:22.827:	 		 2.05203
15:07:22.827:	 		 2.05203
15:07:22.827:	 		 2.05203
15:07:22.837:	 		 2.05203
15:07:22.837:	 		 2.05203
15:07:22.837:	 		 2.05304
15:07:22.867:	 		 2.05304
15:07:22.867:	 		 2.05304
15:07:22.867:	 		 2.05304
15:07:22.867:	 		 2.05304
15:07:22.867:	 		 2.05304
15:07:22.867:	 		 2.05304
15:07:22.867:	 		 2.0530
15:07:22.887:4	 		 2.05304
15:07:22.887:4	 		 2.05304
15:07:22.887:4	 		 2.05405
15:07:22.907:	 		 2.05405
15:07:22.907:	 		 2.05405
15:07:22.907:	 		 2.05405
15:07:22.917:	 		 2.05405
15:07:22.917:	 		 2.05405
15:07:22.917:	 		 2.05405
15:07:22.937:	 		 2.05405
15:07:22.937:	 		 2.05405
15:07:22.937:	 		 2.05506
15:07:22.937:	 		 2.
15:07:22.947:05506		 2.05506
15:07:22.947:05506		 2.05506
15:07:22.947:05506		 2.05506
15:07:22.967:	 		 2.05506
15:07:22.967:	 		 2.05506
15:07:22.967:	 		 2.05506
15:07:22.987:	 		 2.05607
15:07:22.987:	 		 2.05607
15:07:22.987:	 		 2.05607
15:07:22.997:	 		 2.05607
15:07:22.997:	 		 2.05607
15:07:22.997:	 		 2.05607
15:07:23.027:	 		 2.05607
15:07:23.027:	 		 2.05708
15:07:23.027:	 		 2.05708
15:07:23.027:	 		 2.05708
15:07:23.027:	 		 2.05708
15:07:23.027:	 		 2.05708
15:07:23.027:	 		 2.05809
15:07:23.047:	 		 2.05809
15:07:23.047:	 		 2.05809
15:07:23.047:	 		 2.05809
15:07:23.067:	 		 2.05809
15:07:23.067:	 		 2.05910
15:07:23.067:	 		 2.05910
15:07:23.077:	 		 2.05910
15:07:23.077:	 		 2.05910
15:07:23.077:	 		 2.05910
15:07:23.107:	 		 2.06002
15:07:23.107:	 		 2.06002
15:07:23.107:	 		 2.06002
15:07:23.107:	 		 2.06002
15:07:23.107:	 		 2.06002
15:07:23.107:	 		 2.06103
15:07:23.107:	 		 2.06103
15:07:23.127:	 		 2.06103
15:07:23.127:	 		 2.06204
15:07:23.127:	 		 2.06204
15:07:23.137:	 		 2.06204
15:07:23.137:	 		 2.06204
15:07:23.137:	 		 2.06204
15:07:23.157:	 		 2.06204
15:07:23.157:	 		 2.06305
15:07:23.157:	 		 2.06305
15:07:23.187:	 		 2.06305
15:07:23.187:	 		 2.06305
15:07:23.187:	 		 2.06305
15:07:23.187:	 		 2.06406
15:07:23.187:	 		 2.06406
15:07:23.187:	 		 2.06406
15:07:23.187:	 		 2.06507
15:07:23.207:	 		 2.06507
15:07:23.207:	 		 2.06507
15:07:23.207:	 		 2.06608
15:07:23.217:	 		 2.06608
15:07:23.217:	 		 2.06608
15:07:23.217:	 		 2.06608
15:07:23.237:	 		 2.06608
15:07:23.237:	 		 2.06709
15:07:23.237:	 		 2.06709
15:07:23.247:	 		 2.06810
15:07:23.247:	 		 2.06810
15:07:23.247:	 		 2.06810
15:07:23.247:	 		 
15:07:23.267:	 		 2.06810
15:07:23.267:	 		 2.06911
15:07:23.267:	 		 2.06911
15:07:23.287:	 		 2.06911
15:07:23.287:	 		 2.06911
15:07:23.287:	 		 2.07003
15:07:23.297:	 		 2.07003
15:07:23.297:	 		 2.07003
15:07:23.297:	 		 2.07104
15:07:23.317:	 		 2.07104
15:07:23.317:	 		 2.07104
15:07:23.317:	 		 2.07205
15:07:23.327:	 		 2.07306
15:07:23.327:	 		 2.07306
15:07:23.327:	 		 2.07306
15:07:23.347:	 		 2.07407
15:07:23.347:	 		 2.07407
15:07:23.347:	 		 2.07508
15:07:23.367:	 		 2.07508
15:07:23.367:	 		 2.07508
15:07:23.367:	 		 2.07508
15:07:23.377:	 		 2.07508
15:07:23.377:	 		 2.07609
15:07:23.377:	 		 2.07609
15:07:23.407:	 		 2.07609
15:07:23.407:	 		 2.07609
15:07:23.407:	 		 2.07710
15:07:23.407:	 		 2.07811
15:07:23.407:	 		 2.07811
15:07:23.407:	 		 2.07811
15:07:23.407:	 		 2.07811
15:07:23.427:	 		 2.07912
15:07:23.427:	 		 2.07912
15:07:23.427:	 		 2.07912
15:07:23.437:	 		 2.08004
15:07:23.437:	 		 2.08004
15:07:23.437:	 		 2.08004
15:07:23.457:	 		 2.08105
15:07:23.457:	 		 2.08105
15:07:23.457:	 		 2.08206
15:07:23.487:	 		 2.08206
15:07:23.487:	 		 2.08206
15:07:23.487:	 		 2.08307
15:07:23.487:	 		 2.08307
15:07:23.487:	 		 2.08307
15:07:23.487:	 		 2.08307
15:07:23.487:	 		 2.08408
15:07:23.507:	 		 2.08408
15:07:23.507:	 		 2.08408
15:07:23.507:	 		 2.08509
15:07:23.517:	 		 2.08509
15:07:23.517:	 		 2.08610
15:07:23.517:	 		 2.08610
15:07:23.537:	 		 2.08610
15:07:23.537:	 		 2.08711
15:07:23.537:	 		 2.08711
15:07:23.567:	 		 2.08812
15:07:23.567:	 		 2.08812
15:07:23.567:	 		 2.08812
15:07:23.567:	 		 2.08913
15:07:23.567:	 		 2.08913
15:07:23.567:	 		 2.09005
15:07:23.567:	 		 2.090
15:07:23.587:05	 		 2.09005
15:07:23.587:05	 		 2.09106
15:07:23.587:05	 		 2.09106
15:07:23.597:	 		 2.09106
15:07:23.597:	 		 2.09106
15:07:23.597:	 		 2.09207
15:07:23.617:	 		 2.09308
15:07:23.617:	 		 2.09308
15:07:23.617:	 		 2.09308
15:07:23.627:	 		 2.09308
15:07:23.627:	 		 2.09409
15:07:23.627:	 		 2.09409
15:07:23.627:	 		 2
15:07:23.647:	 		 2.09510
15:07:23.647:	 		 2.09510
15:07:23.647:	 		 2.09611
15:07:23.667:	 		 2.09611
15:07:23.667:	 		 2.09712
15:07:23.667:	 		 2.09712
15:07:23.677:	 		 2.09712
15:07:23.677:	 		 2.09813
15:07:23.677:	 		 2.09813
15:07:23.697:	 		 2.09914
15:07:23.697:	 		 2.09914
15:07:23.697:	 		 2.09914
15:07:23.727:	 		 2.10097
15:07:23.727:	 		 2.10097
15:07:23.727:	 		 2.10198
15:07:23.727:	 		 2.10299
15:07:23.727:	 		 2.10299
15:07:23.727:	 		 2.10299
15:07:23.727:	 		 2.10299
15:07:23.737:	 		 2.10300
15:07:23.737:	 		 2.10300
15:07:23.737:	 		 2.10401
15:07:23.757:	 		 2.10401
15:07:23.757:	 		 2.10401
15:07:23.757:	 		 2.10502
15:07:23.777:	 		 2.10502
15:07:23.777:	 		 2.10603
15:07:23.777:	 		 2.10704
15:07:23.807:	 		 2.10704
15:07:23.807:	 		 2.10704
15:07:23.807:	 		 2.10704
15:07:23.807:	 		 2.10805
15:07:23.807:	 		 2.10906
15:07:23.807:	 		 2.10906
15:07:23.807:	 		 2.11098
15:07:23.817:	 		 2.11098
15:07:23.817:	 		 2.11098
15:07:23.817:	 		 2.11199
15:07:23.837:	 		 2.11199
15:07:23.837:	 		 2.11200
15:07:23.837:	 		 2.11200
15:07:23.857:	 		 2.11200
15:07:23.857:	 		 2.11301
15:07:23.857:	 		 2.11301
15:07:23.887:	 		 2.11301
15:07:23.887:	 		 2.11301
15:07:23.887:	 		 2.11402
15:07:23.887:	 		 2.11402
15:07:23.887:	 		 2.11503
15:07:23.887:	 		 2.11503
15:07:23.887:	 		 2.11503
15:07:23.897:	 		 2.11604
15:07:23.897:	 		 2.11604
15:07:23.897:	 		 2.11705
15:07:23.917:	 		 2.11705
15:07:23.917:	 		 2.11705
15:07:23.917:	 		 2.11806
15:07:23.927:	 		 2.11806
15:07:23.927:	 		 2.11806
15:07:23.927:	 		 2.11907
15:07:23.957:	 		 2.11907
15:07:23.957:	 		 2.11907
15:07:23.957:	 		 2.11907
15:07:23.957:	 		 2.12099
15:07:23.957:	 		 2.12099
15:07:23.957:	 		 2.12099
15:07:23.957:	 		 2.121
15:07:23.977:00	 		 2.12100
15:07:23.977:00	 		 2.12100
15:07:23.977:00	 		 2.12100
15:07:23.997:	 		 2.12100
15:07:23.997:	 		 2.12201
15:07:23.997:	 		 2.12201
15:07:24.007:	 		 2.12201
15:07:24.007:	 		 2.12201
15:07:24.007:	 		 2.12302
15:07:24.027:	 		 2.12302
15:07:24.027:	 		 2.12302
15:07:24.027:	 		 2.12403
15:07:24.027:	 		 2
15:07:24.037:	 		 2.12403
15:07:24.037:	 		 2.12403
15:07:24.037:	 		 2.12403
15:07:24.057:	 		 2.12403
15:07:24.057:	 		 2.12403
15:07:24.057:	 		 2.12403
15:07:24.077:	 		 2.12504
15:07:24.077:	 		 2.12504
15:07:24.077:	 		 2.12504
15:07:24.087:	 		 2.12504
15:07:24.087:	 		 2.12504
15:07:24.087:	 		 2.12504
15:07:24.117:	 		 2.12504
15:07:24.117:	 		 2.12504
15:07:24.117:	 		 2.12504
15:07:24.117:	 		 2.12605
15:07:24.117:	 		 2.12605
15:07:24.117:	 		 2.12605
15:07:24.117:	 		 2.12605
15:07:24.137:	 		 2.12605
15:07:24.137:	 		 2.12605
15:07:24.137:	 		 2.12605
15:07:24.147:	 		 2.12605
15:07:24.147:	 		 2.12605
15:07:24.147:	 		 2.12605
15:07:24.167:	 		 2.12605
15:07:24.167:	 		 2.12605
15:07:24.167:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.197:	 		 2.12706
15:07:24.217:	 		 2.12706
15:07:24.217:	 		 2.12706
15:07:24.217:	 		 2.12706
15:07:24.227:	 		 2.12706
15:07:24.227:	 		 2.12807
15:07:24.227:	 		 2.12807
15:07:24.247:	 		 2.12807
15:07:24.247:	 		 2.12706
15:07:24.247:	 		 2.12706
15:07:24.277:	 		 2.12706
15:07:24.277:	 		 2.12706
15:07:24.277:	 		 2.12706
15:07:24.277:	 		 2.12807
15:07:24.277:	 		 2.12807
15:07:24.277:	 		 2.12807
15:07:24.277:	 		 2.12807
15:07:24.297:	 		 2.12807
15:07:24.297:	 		 2.12807
15:07:24.297:	 		 2.12807
15:07:24.307:	 		 2.12807
15:07:24.307:	 		 2.12807
15:07:24.307:	 		 2.12807
15:07:24.327:	 		 2.12807
15:07:24.327:	 		 2.12807
15:07:24.327:	 		 2.12807
15:07:24.357:	 		 2.12807
15:07:24.357:	 		 2.12807
15:07:24.357:	 		 2.12807
15:07:24.357:	 		 2.12807
15:07:24.357:	 		 2.12807
15:07:24.357:	 		 2.12807
15:07:24.357:	 		 2.128
15:07:24.367:07	 		 2.12807
15:07:24.367:07	 		 2.12807
15:07:24.367:07	 		 2.12807
15:07:24.387:	 		 2.12807
15:07:24.387:	 		 2.12807
15:07:24.387:	 		 2.12807
15:07:24.407:	 		 2.12807
15:07:24.407:	 		 2.12807
15:07:24.407:	 		 2.12807
15:07:24.417:	 		 2.12807
15:07:24.417:	 		 2.12807
15:07:24.417:	 		 2.12807
15:07:24.417:	 		 2.
15:07:24.437:12908		 2.12908
15:07:24.437:12908		 2.12908
15:07:24.437:12908		 2.12908
15:07:24.447:	 		 2.12908
15:07:24.447:	 		 2.12908
15:07:24.447:	 		 2.12908
15:07:24.467:	 		 2.12908
15:07:24.467:	 		 2.12908
15:07:24.467:	 		 2.12908
15:07:24.487:	 		 2.12908
15:07:24.487:	 		 2.12908
15:07:24.487:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.517:	 		 2.12908
15:07:24.527:	 		 2.12908
15:07:24.527:	 		 2.12908
15:07:24.527:	 		 2.12908
15:07:24.547:	 		 2.12908
15:07:24.547:	 		 2.12908
15:07:24.547:	 		 2.12908
15:07:24.567:	 		 2.12908
15:07:24.567:	 		 2.12908
15:07:24.567:	 		 2.12908
15:07:24.597:	 		 2.12908
15:07:24.597:	 		 2.12908
15:07:24.597:	 		 2.12908
15:07:24.597:	 		 2.13000
15:07:24.597:	 		 2.13000
15:07:24.597:	 		 2.13000
15:07:24.597:	 		 2.13000
15:07:24.607:	 		 2.12908
15:07:24.607:	 		 2.12908
15:07:24.607:	 		 2.12908
15:07:24.627:	 		 2.12908
15:07:24.627:	 		 2.12908
15:07:24.627:	 		 2.12908
15:07:24.637:	 		 2.12908
15:07:24.637:	 		 2.12908
15:07:24.637:	 		 2.13000
15:07:24.667:	 		 2.13000
15:07:24.667:	 		 2.12908
15:07:24.667:	 		 2.12908
15:07:24.667:	 		 2.12908
15:07:24.667:	 		 2.12908
15:07:24.667:	 		 2.12908
15:07:24.667:	 		 2.12908
15:07:24.687:	 		 2.12908
15:07:24.687:	 		 2.13000
15:07:24.687:	 		 2.13000
15:07:24.707:	 		 2.13000
15:07:24.707:	 		 2.13000
15:07:24.707:	 		 2.13000
15:07:24.717:	 		 2.12908
15:07:24.717:	 		 2.12908
15:07:24.717:	 		 2.12908
15:07:24.747:	 		 2.12908
15:07:24.747:	 		 2.12908
15:07:24.747:	 		 2.13000
15:07:24.747:	 		 2.13000
15:07:24.747:	 		 2.13000
15:07:24.747:	 		 2.13000
15:07:24.747:	 		 2.1300
15:07:24.767:0	 		 2.13000
15:07:24.767:0	 		 2.13000
15:07:24.767:0	 		 2.13000
15:07:24.787:	 		 2.13000
15:07:24.787:	 		 2.13000
15:07:24.787:	 		 2.13000
15:07:24.797:	 		 2.13000
15:07:24.797:	 		 2.13000
15:07:24.797:	 		 2.13000
15:07:24.817:	 		 2.13000
15:07:24.817:	 		 2.13000
15:07:24.817:	 		 2.13000
15:07:24.817:	 		 2.
15:07:24.827:13000		 2.13000
15:07:24.827:13000		 2.13000
15:07:24.827:13000		 2.13000
15:07:24.847:	 		 2.13000
15:07:24.847:	 		 2.13000
15:07:24.847:	 		 2.13000
15:07:24.867:	 		 2.13000
15:07:24.867:	 		 2.13000
15:07:24.867:	 		 2.13000
15:07:24.877:	 		 2.13000
15:07:24.877:	 		 2.13000
15:07:24.877:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.907:	 		 2.13000
15:07:24.927:	 		 2.13000
15:07:24.927:	 		 2.13000
15:07:24.927:	 		 2.13000
15:07:24.937:	 		 2.13000
15:07:24.937:	 		 2.13000
15:07:24.937:	 		 2.13000
15:07:24.957:	 		 2.13000
15:07:24.957:	 		 2.13000
15:07:24.957:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:24.987:	 		 2.13000
15:07:25.007:	 		 2.13000
15:07:25.007:	 		 2.13000
15:07:25.007:	 		 2.13000
15:07:25.017:	 		 2.13000
15:07:25.017:	 		 2.13000
15:07:25.017:	 		 2.13000
15:07:25.037:	 		 2.13000
15:07:25.037:	 		 2.13000
15:07:25.037:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.067:	 		 2.13000
15:07:25.087:	 		 2.13000
15:07:25.087:	 		 2.13000
15:07:25.087:	 		 2.13000
15:07:25.097:	 		 2.13000
15:07:25.097:	 		 2.13000
15:07:25.097:	 		 2.13000
15:07:25.117:	 		 2.13000
15:07:25.117:	 		 2.13000
15:07:25.117:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.147:	 		 2.13000
15:07:25.157:	 		 2.13000
15:07:25.157:	 		 2.13000
15:07:25.157:	 		 2.13000
15:07:25.177:	 		 2.13000
15:07:25.177:	 		 2.13000
15:07:25.177:	 		 2.13000
15:07:25.197:	 		 2.13000
15:07:25.197:	 		 2.13000
15:07:25.197:	 		 2.13000
15:07:25.207:	 		 2.13000
15:07:25.207:	 		 2.13000
15:07:25.207:	 		 2.13000
15:07:25.227:	 		 2.13000
15:07:25.227:	 		 2.13000
15:07:25.227:	 		 2.13000
15:07:25.237:	 		 2.13000
15:07:25.237:	 		 2.13000
15:07:25.237:	 		 2.13101
